地区,导演,时长,月份,演员,电影名,类型,评分,评论数,语言
[' 日本'],[],['70'],['02'],[],['呪われた心霊動画 XXX(トリプルエックス)10'],[],[''],[],[' 日语']
[' 日本'],['沼田誠也'],[],['01'],[],['悪魔のメムメムちゃん'],[],[''],[],[' 日语']
[' 日本'],[],['59'],['03'],[],['封印映像33 呪われた地下アイドル'],['恐怖'],[''],[],[' 日语']
[' 日本'],['岩澤宏樹'],['90'],['05'],"['両角奈緒', '上園貴弘', '唐澤一路', '山本真', '岡崎律']",['心霊玉手匣constellation'],['恐怖'],[''],[],[' 日语']
[' 日本'],['岩澤宏樹'],[],['05'],"['新平真里亜', '上園貴弘', '唐澤一路', '福田雄也', '大井理弘', '山本真', 'おのさなえ', '花衣未菜', '真砂豪', '中山祐太', '井手口裕樹', '平井里奈', '吉牟田大幹', '朝隈麟太郎', '阿部公平', '久間健裕', '鹿野裕介', '梶原翔', '藤田健彦', '荒木祥吾', '本木麻由花', '竹本優介', '岩切亮', '萬野崇博']",['心霊玉手匣constellation'],['恐怖'],[''],[],[' 日语']
[' 日本'],['松本了'],['61'],['04'],[],['心霊盂蘭盆3'],['恐怖'],[''],[],[' 日语']
[' 日本'],[],['60'],['04'],[],['心霊闇動画25'],['恐怖'],[''],[],[' 日语']
[' 日本'],['滨野安宏'],[],['03'],"['神威乐斗', '木村凉香']",['カーラヌカン'],['奇幻'],[''],[],[' 日语']
[' 日本'],['榊英雄'],['124'],['03'],"['夏木真理', '佐津川爱美', '堀井新太', '李宗泫', '冈野真也', '吉泽悠', '石田法嗣', '小柳友', 'ラサール石井', '斋藤工', '内田理央', '新津知世', '菅原大吉']",['生存之街 生きる街'],['剧情'],[''],[],[' 日语']
[' 日本'],['東村宗介'],['60'],['02'],"['池田裕子', '内村里菜', '稲葉楓']",['巨大ヒロイン（R） フレアレディ'],"['动作', '科幻']",[''],[],[' 日语']
[' 日本'],[],[],[],[],['御庵物語：那個夏天我所得知的事情 おあむ物語'],['动画'],[''],[],[]
[' 日本'],['松久夢二'],['120'],['02'],"['立花瞳', '月丘るな', '田中梨子', 'デニス']",['淫欲の虜 襟足から滴る雫'],"['剧情', '同性']",[''],[],[' 日语']
[' 日本'],['カンパニー松尾'],['135'],['02'],"['BiS', 'BiSH', 'GANG PARADE', '渡辺淳之介', '高根順次', '平沢大輔', 'カンパニー松尾', '嵐山みちる', '梁井一']",['劇場版 アイドルキャノンボール2017'],[],[''],[],[' 日语']
[' 日本'],['高岡忠一'],['74'],['02'],"['有原あゆみ', '杏樹', '岩尾隆明']",['Sex and the DEATH NOTE 伝説の魔導書 犯るか、殺られるか'],['情色'],[''],[],[' 日语']
[' 日本'],[],['55'],['01'],"['石田千穂', '石田みなみ', '今村美月', '田中皓子', '张织慧', '藤原あずさ', '峯吉爱梨沙', '森香穂', '薮下枫', '涩谷风咲', '冲田彩华']",['STU48×千鸟 瀬戸内少女応援団'],[],[''],[],[' 日语']
[' 日本'],['宝来忠昭'],[],['01'],"['须贺健太', '小关裕太', '山本凉介', '宮崎秋人', '荒井敦史', '盐野瑛久', '柳喬之']",['ちょっとまて野球部！'],['剧情'],[''],[],[' 日语']
[' 日本'],['宇賀那健一'],[],['01'],"['吉村界人', '浅野堇', '若叶龙也', '森本のぶ', '斋藤工']",['再见静寂 サラバ静寂'],[],[''],[],[' 日语']
[' 日本'],['赤羽博'],['114'],['05'],"['清水富美加', '大川宏洋']",['别了青春，虽然青春。 さらば青春、されど青春。'],"['剧情', '爱情']",[''],[],[' 日语']
[' 日本'],[],['55'],['06'],['心霊'],['心霊曼邪羅9 ~実録! 呪われた投稿映像集~'],['恐怖'],[''],[],[' 日语']
[' 日本'],['小室直子 Naoko Komuro'],['108'],['06'],"['志尊淳', '浅香航大', '小越勇辉', '玉城蒂娜', '桐山涟', '堀井新太', '德井义实', '横山由依', '白洲迅', '青木沙耶加']",['DolmenX 电影版 劇場版ドルメンX'],['喜剧'],[''],[],[' 日语']
[' 日本'],['戸田彬弘'],['114'],['06'],"['津田宽治', '驹井莲', '筒井真理子', '松本穗香', '池田良', '川濑阳太', '波冈一喜', '勧修寺保都', '金泽美穗', '西山茧子', '田村泰二郎', '比嘉梨乃', '小槙まこ', '真広佳奈', '戸畑心', '柿本朱里', '木嶋のりこ', '内田理央']",['名字 名前'],[],[''],[],[' 日语']
[' 日本'],['葉山康一郎'],[],['06'],"['今井紗来', '大畑伸太郎']",['てれびくん超（ハイパー）バトルDVD 快盗戦隊ルパンレンジャーVS警察戦隊パトレンジャー 〜GIRLFRIENDS ARMY（ガールフレンズ・アーミー）〜'],[],[''],[],[' 日语']
[' 日本'],[],['60'],['07'],[],['心霊闇動画27'],['恐怖'],[''],[],[' 日语']
[' 日本'],['永山正史 Tadashi Nagayama'],['96'],['07'],"['川濑阳太', '津田宽治']",['天然生活 天然☆生活'],"['喜剧', '奇幻']",[''],[],[' 日语']
[' 日本'],['山田雅史'],['94'],['08'],"['山田菜々美', '百川晴香', '佐伯香織', '若松優', '河合美咲']",['驱魔护士 黒看'],['恐怖'],[''],[],[' 日语']
[' 日本'],['川尻将由'],[],['09'],"['上原剛史', '矢島康美']",['ある日本の絵描き少年'],[],[''],[],[' 日语']
[' 日本'],['野村奈央'],['52'],['09'],"['打越梨子', 'カワチカツアキ', '須田 暁', '木村知貴']",['からっぽ'],['剧情'],[''],[],[' 日语']
[' 日本'],[],['60'],['10'],[],['心霊闇動画28'],['恐怖'],[''],[],[' 日语']
[' 日本'],['熊泽尚人'],['114'],['10'],"['千原浩史', '平尾菜菜花', '优香', '清水富美加', '智顺', '秋野太作', '中野英雄', '石桥莲司']",['游戏 ごっこ'],[],[''],[],[' 日语']
[' 日本'],['齋藤孝'],['99'],['10'],"['結城貴史', '菅田俊', '水野美纪', '石仓三郎', '乌丸节子']",['オボの声'],[],[''],[],[' 日语']
[' 日本'],['西田大輔'],['86'],['11'],"['松田凌', '皆本麻帆', '玉城裕规', '高柳明音', '伊藤裕一']",['ONLY SILVER FISH WATER TANK OF MARY&#39;S ROOM'],[],[''],[],[' 日语']
[' 日本'],['加島幹也'],[],['12'],"['藤野凉子', '沟端淳平', '松井玲奈', '佐藤隆太', '新妻圣子', '石濱朗', '榎木孝明', '田畑智子', '塚本高史']",['轮违屋系里 輪違屋糸里 京女たちの幕末'],"['剧情', '历史', '古装']",[''],[],[' 日语']
[' 中国大陆 / 日本'],['杜昌博'],[],[],"['湛然法师', '黄璐', '王颖']",['苏曼殊'],[],[''],[],[' 汉语普通话']
[' 日本'],['荒井和人'],[],[],"['岛崎信长', '高桥李依', '铃村健一', '坂本真绫', '宫野真守', '川澄绫子', '子安武人', '田中美海', '置鲇龙太郎', '水岛大宙', '内山昂辉', '泽城美雪', '鹤冈聪', '千本木彩花', '小松未可子']",['命运/冠位指定 神圣圆桌领域卡美洛 后篇 劇場版 Fate/Grand Order -神聖円卓領域キャメロット- 後編：Paladin; Agateram'],"['剧情', '动画', '奇幻']",[''],[],[' 日语']
[' 日本'],[],['120'],['05'],['心霊'],['心霊vs人間 外伝 前編 心霊現象を追い求める男'],['恐怖'],[''],[],[' 日语']
[' 日本'],['中元雄'],['66'],['09'],"['茶谷優太', '白畑 伸', '倉田恭平', '小矢菜奈美', '大屋 峻', '平井航介', '氏家康成', '鈴木雄登', '梶塚 廉', '寒川祥吾', '髙橋剛士']",['一文字拳 序章'],['动作'],[''],[],[' 日语']
[' 日本'],['佐藤寿保'],['85'],['06'],"['七海奈奈', '杉山裕右', '鐘ヶ江佳太', '後藤ちひろ', '志賀龍美', '志村彩佳', '南久松真奈', 'ニシイアキラ', '萩野崇']",['可愛い悪魔'],['剧情'],[''],[],[' 日语']
[' 日本'],['鈴木雅彦（TPK）'],[],['01'],"['STU48', '冈田奈奈']",['STU48背后的故事~偶像诞生的轨迹~ STU48裏ストーリー~アイドル誕生の軌迹~'],[],[''],[],[' 日语']
[' 日本'],['あらかきヨシヒロ'],['73'],['06'],"['卯水咲流', '原拓麻', '安泉清貴', '上門みき']",['裏闇金の女ユカリ 琉球ノワール 女を弄ぶ灼熱の欲望'],['情色'],[''],[],[' 日语']
[' 日本'],['遊佐かずしげ'],[],['05'],"['上坂 すみれ', '増田 俊樹', '松田健一郎']",['Midnight Crazy Trail'],['动画'],[''],[],[' 日语']
[' 日本'],[],[],['05'],[],['假面骑士亚马逊们第一季剧场版：觉醒 劇場版 仮面ライダーアマゾンズSeason1 覚醒'],[],[''],[],[' 日语']
[' 日本'],[],[],['03'],"['指原莉乃', '渡边麻友', '松井珠理奈', '宮胁咲良', '荻野由佳', '横山由依', '白间美瑠']",['AKB48 49thシングル選抜総選挙~まずは戦おう! 話はそれからだ~'],[],[''],[],[' 日语']
[' 日本'],['Tetsuya Tomina'],[],"['02(柏林电影节)"">2018']","['Ninon', 'Hizuki Tanaka', '内田也哉子']",['接近无限思念的蓝 Blue Wind Blows'],['剧情'],[''],[],[' 日语']
[' 日本'],['田村孝蔵'],['90'],['02'],"['岸谷五朗', '中越典子', '桥本淳', '长谷川朝晴', '羽场裕一', '山崎银之丞', '阳月华', '清水由纪', '岩永彻也', '佐野史郎']",['警視庁さがし物係'],"['剧情', '犯罪']",[''],[],[' 日语']
[' 日本'],['木村浩之'],[],[],[],['独留的小女人：欲望身体 義父に中出しさせる淫ら嫁'],"['剧情', '情色']",[''],[],[' 日语']
[' 日本'],[],['70'],['08'],[],['呪われた心霊動画 XXX(トリプルエックス)12'],['恐怖'],[''],[],[' 日语']
[' 日本'],[],[],[],['羽生结弦'],['Continues ～with Wings～'],['运动'],[''],[],[' 日语']
[' 日本'],['文化放送'],[],['10'],"['堂本刚', '室毅']",['汉字刚和片假名刚 剛とツヨシ 漢字とカタカナ'],"['喜剧', '真人秀', '脱口秀']",[''],[],[' 日语']
[' 韩国 / 日本'],['崔贤英'],['90'],['10'],"['崔秀英', '田中俊介', 'ペ・ヌリ', '安宝贤', 'ドン・ヒョンベ', 'イ・ジョンミン', '平田薫', '若杉凩']",['尽头的回忆 막다른 골목의 추억'],[],[''],[],[' 日语']
[' 日本'],['渡边胜也'],['53'],['09'],"['古原靖久', '片岡信和', '逢泽莉娜', '碓井将大', '海老澤健次', '德山秀典', '杉本有美', '及川奈央', '浪川大辅', '江川央生']",['炎神戦隊ゴーオンジャー 10 YEARS GRANPRIX'],[],[''],[],[' 日语']
[' 日本'],['加藤綾佳'],['104'],['09'],"['山田爱奈', '和田聪宏', '高桥由美子', '春花', '渡边佑太朗', '西山宏幸', '森下能幸', '飯田孝男', '小仓优香']",['但愿花好月圆 いつも月夜に米の飯'],['剧情'],[''],[],[' 日语']
[' 日本'],['中川駿'],[],['07'],"['今田美樱', '永瀬千裕', '笠松将', '須藤誠', '有佐', '堀春菜']",['カランコエの花'],"['剧情', '同性']",[''],[],[' 日语']
[' 日本'],['山内大辅'],['73'],['08'],['莲实克蕾儿'],['嬢王夜曲 姉妹キャバ嬢SEX対決'],[],[''],[],[' 日语']
[' 日本'],['森冈利行'],['95'],['10'],"['宫地真绪', '毎熊克哉', '山田奈保', '柴田明良', '荒井雄斗', '朝加真由美', '甲本雅裕']",['黎明前不想离开 夜明けまで離さない'],['剧情'],[''],[],[' 日语']
[' 日本'],['今井ミカ'],['63'],['09'],"['長井恵里', '小林遥', '玉田宙', '佐藤有菜', 'ノゾム', '菊川れん', '高木里華', '太田辰郎']",['直至虹色清晨降临 虹色の朝が来るまで'],"['剧情', '同性']",[''],[],[' 日语']
[' 日本'],"['松永大司', '石井裕也', '安藤桃子', '平林勇', '齐藤勇贵']",[],['06'],"['田崎敬浩', '冢本晋也', '夏帆', '岩田刚典', '麻生久美子', '池松壮亮', '白滨亚岚', '木下亚由美', '奥田瑛二', '石井杏奈', '山口乃乃华', '坂东希', '青柳翔', '佐津川爱美', '芦名星', '山下健二郎', '加藤雅也', '中村映里子']",['歌曲物语 CINEMA FIGHTERS project ウタモノガタリ-CINEMA FIGHTERS project-'],[],[''],[],[' 日语']
[' 日本'],['和田秀树'],['119'],['04'],"['平塚千瑛', '西川可奈子', '美保纯', '友川カズキ', '白川和子', '吉泽健', '三上寛', '奥野瑛太', '川濑阳太', '南美希子', '儿岛美雪', '隆大介', '佐野史郎']",['绝不原谅你 私は絶対許さない'],['剧情'],[''],[],[' 日语']
[' 日本 / 韩国'],['渡鹿野进也'],['62'],['12'],['吉田和希'],['背德的朋友妈妈 부도덕한 친구엄마'],[],[''],[],[' 日语']
[' 日本'],['宮嵜瑛太'],['54'],['10'],"['矶村勇斗', '志田未来', '白石圣', '神尾枫珠']",['为你建造墓碑 キミの墓石を建てに行こう。'],[],[''],[],[' 日语']
[' 日本'],['多田俊介'],[],['10'],"['花江夏树', '小野贤章', 'ランズベリー・アーサー', '细谷佳正', '前野智昭', '冈本信彦', '内田雄马', '兴津和幸', 'KENN', '松冈祯丞', '岛崎信长', '高梨谦吾', '梅原裕一郎', '武内骏辅', '置鲇龙太郎', '保志总一朗']",['高校星歌剧 OVA3 スタミュ in ハロウィン'],['动画'],[''],[],[' 日语']
[' 日本'],['竹洞哲也'],['70'],['10'],"['朝仓琴美', '星野光', '幸田李梨', '世志男', 'ダーリン石川', 'イワヤケンジ']",['義妹の乱れた喪服'],['情色'],[''],[],[' 日语']
[' 日本'],['中村拓朗'],['126'],['09'],"['韩英惠', '萨赫勒・罗萨', '山内优花']",['西北西'],"['剧情', '同性']",[''],[],[' 日语']
[' 日本'],['城定秀夫'],['77'],['04'],"['市川雅美', '津田篤', '美村伊吹', '山科薫']",['わたしはわたし ~OL葉子の深夜残業~'],['剧情'],[''],[],[' 日语']
[' 中国大陆 / 日本 / 韩国'],"['林珍钊', '静野孔文']",['91'],"['10(釜山电影节)"">2018']","['蔡伟军', '郑乐成', '三木真一郎', '石原夏织', '悠木碧']",['你好霸王龙'],['动画'],[''],[],[' 汉语普通话 / 日语']
[' 日本'],['岡崎喜之'],['78'],['04'],"['羽月希', '神楽アイネ', '尾上裕香', '金親義彦', '牛嶋高志']",['ディープレッド 甘美な誘惑'],['情色'],[''],[],[' 日语']
[' 日本'],['藤村明世'],['93'],['03'],"['久保阳香', '岡田篤哉', '似鳥美貴', '辰寿広美', '真弓']",['見栄を張る'],['剧情'],[''],[],[' 日语']
[' 日本'],['祖父江ヒロコ'],['112'],['03'],"['滨崎真绪', '有马芳彦']",['超时空旅行 源氏物语 タイムトラベラー源○物語'],"['剧情', '奇幻']",[''],[],[' 日语']
[' 日本'],[],['70'],['03'],"['友田彩也香', '加藤ツバキ', '樹花凜', '中川美铃']",['桃色恋愛図鑑 男と女のラブゲーム'],"['剧情', '情色']",[''],[],[' 日语']
[' 日本'],[],['25'],[],[],['梵蒂冈奇迹调查官 OAD バチカン奇跡調査官 OAD'],[],[''],[],[' 日语']
[' 日本 / 韩国'],['门户雁太郎'],['62'],['12'],['江户川慕情'],['大屁股职员 아내의 섹시한 직장동료'],[],[''],[],[' 日语']
[' 日本'],['遊山直奇'],['73'],['07'],['古川伊织'],['エクスタシー・リベンジ-香織-'],[],[''],[],[' 日语']
[' 日本'],['安藤真裕'],[],['06'],"['濑户麻沙美', '大久保瑠美', '内山昂辉', '高桥春香', '大空直美']",['UNDER THE DOG Jumbled'],"['科幻', '动画']",[''],[],[' 日语']
[' 日本'],['麻生学'],['100'],['03'],"['小泉孝太郎', '南泽奈央', '雏形明子', '里见浩太朗']",['推理作家朝比奈耕作系列SP2 鸟啼村的惨剧 ミステリー作家朝比奈耕作 鳥啼村の惨劇'],"['剧情', '悬疑', '犯罪']",[''],[],[' 日语']
[' 日本'],['吉行由实'],['70'],['01'],"['椿かなり', '里见瑶子', '彩音遥菜', 'ピン希林', '柳東史', '樹カズ']",['浮気妻 身代わりの罠'],['情色'],[''],[],[' 日语']
[' 日本'],['宫本浩史'],[],['10'],"['引坂理絵', '本泉莉奈', '小倉唯', '田村奈央', '田村ゆかり']",['拥抱！光之美少女剧场版：两个人是光之美少女·群星之回忆 映画HUGっと！プリキュア・ふたりはプリキュア オールスターズメモリーズ'],['动画'],[''],[],[' 日语']
[' 日本'],['名倉良祐'],['87'],['10'],"['小泽廉', '寺坂赖我', '前田希美', '的场华铃', '小木茂光']",['明智侦探事务所 BD～明智探偵事務所～'],"['剧情', '悬疑']",[''],[],[' 日语']
[' 日本'],['宇治茶 Ujicha'],['83'],['07'],"['悠木碧', '藤田咲', '高桥茂雄', '田中直树']",['暴力旅者 バイオレンス・ボイジャー'],"['喜剧', '动画', '恐怖', '奇幻', '冒险']",[''],[],[' 日语']
[' 日本'],[],['70'],['06'],['心霊'],['呪われた心霊動画 XXX 11'],[],[''],[],[' 日语']
[' 日本'],['nhk'],[],['06'],['ミッシングワーカー'],['Missing Workers_四五十岁的无职业者 ミッシングワーカー 働くことをあきらめて…'],[],[''],[],[' 日语']
[' 日本'],['高桥洋'],[],['02'],"['韩英惠', 'Yûki Tomoyama', '长宗我部阳子', '伊藤洋三郎', 'Kôsuke Takaki', 'Emina Kondô', 'Asako Minamitani', 'Tomomi Kono', 'Naho Honma']",['布尔什维克之灵 Reiteki Bolshevik'],['恐怖'],[''],[],[' 日语']
[' 日本'],[],['29'],[],"['草刈正雄', '木村多江']",['美之壶：石垣 美の壺 石垣'],[],[''],[],[' 日语']
[' 日本'],[],[],[],[],['CDTV 圣诞音乐祭2018'],[],[''],[],[' 日语']
[' 日本'],[],[],[],[],['Nhk-亡族断种的纳粹科学家 フランケンシュタインの誘惑 科学史 闇の事件簿 “いのち”の優劣 ナチス 知られざる科学者'],[],[''],[],[]
[' 日本'],[],[],[],"['坂东玉三郎', '中村勘九郎', '中村七之助']",['京鹿子娘五人道成寺'],['戏曲'],[''],[],[' 日语']
[' 日本'],['井樫彩'],['101'],"['12(日本)"">2018']","['樱井由纪', '小松未来']",['鲜红的星 真っ赤な星'],[],[''],[],[' 日语']
[' 日本'],['中前勇儿'],['120'],['11'],"['高桥克典', '佐野史郎', '中村静香']",['警视厅冈部班系列SP2 多摩湖畔殺人事件 内田康夫サスペンス「警視庁岡部班2」〜多摩湖畔殺人事件〜'],"['剧情', '犯罪']",[''],[],[' 日语']
