地区,导演,时长,月份,演员,电影名,类型,评分,评论数,语言
[' 印度'],['Kanwal Sethi'],[],[],"['Priyanshu Painyuli', '内拉吉·卡比', '莎法莉·什提', '拉塞卡·杜加尔', 'Bidita Bag', 'Bhagwan Tiwari', 'Narendra Jetley']",['我与明星坠爱河 Once Again'],['爱情'],[''],[],[' 英语']
[' 美国'],['查理·麦克道威尔'],[],[],[],['雅各布的胜利 Fighting Jacob'],"['剧情', '喜剧', '爱情']",[''],[],[' 英语']
[' 美国'],[],[],[],[],['Pure Imagination'],"['喜剧', '爱情']",[''],[],[]
[' 中国大陆'],['潘冬'],['65'],['12'],"['张雪倩', '夏秀成', '陈安歌']",['记忆归零'],"['剧情', '爱情']",[''],[],[' 汉语普通话']
[' 美国'],['Jonathan Wright'],['120'],['12'],"['Ashley Williams', 'Corey Sevier', 'Genelle Williams', 'Laura Miyata', 'Jefferson Brown', 'Art Hindle', 'Bill Lake', 'Ron Lea', 'Alix Sideris', 'Christopher Seivright', 'Emily Shelton', 'Carter Belanger', 'Sharon Canovas', 'Precious Chong', 'Chris Farquhar']",['圣诞北极光 Northern Lights of Christmas'],['爱情'],[''],[],[' 英语']
[' 法国'],['Alexandre Laurent'],['90'],['12'],"['巴巴拉·卡布西塔', '兰尼克·加特里', '狄迪尔·弗拉蒙', 'Ilys Barillot', 'Achille Marques da Costa', '布丽吉特·佛西', '马雷克·瓦苏特', 'Milan Bahúl', 'Michael Goldschmid']",['爱恋维也纳 Coup de Foudre sur un Air de Noël'],"['剧情', '喜剧', '爱情']",[''],[],[' 法语']
[' 美国'],['艾伦·哈蒙'],['83'],['12'],"['Jen Lilley', '布兰特·道格尔迪']",['网络遇见你 Mingle All the Way'],"['喜剧', '爱情']",[''],[],[' 英语']
[' 土耳其'],['Ahmet Katiksiz'],[],['12'],"['Ekin Koç', 'Farah Zeynep Abdullah', 'Fikret Kuskan', 'Sibel Tasçioglu', 'Ali Seckiner Alici', 'Serkan Ercan', 'Erdem Akakçe', 'Sekvan Serinkaya', 'Merve Altinkaya', 'Melis Sezen', 'Mert Denizmen', 'Senay Dede', 'Oguz Kara', 'Nurhan Özenen', 'Burak Tamdogan']",['我们的冠军 Bizim Için Sampiyon'],"['剧情', '爱情', '运动']",[''],[],[' 土耳其语']
[' 美国'],['Alexander Baack'],['90'],['12'],"['Hillary Baack', 'Paul Guyet', ""Brendan O'Malley"", 'Natasha Ofili', '萨莉·斯特拉瑟斯', '比尔·A·琼斯', 'James Tang', 'Catherine Kresge']",['听见你，看见我 You &amp; Me'],"['剧情', '喜剧', '爱情']",[''],[],[' 英语']
[' 英国'],['Clare Anyiam-Osigwe'],['104'],['11'],[],['No Shade'],"['剧情', '喜剧', '爱情']",[''],[],[' 英语']
[' 多米尼加'],['Frank Perozo'],['93'],['11'],"['Christine Marzano', 'Celines Toribio', 'Frank Perozo', 'Ozuna']",['Qué León'],"['喜剧', '爱情']",[''],[],[' 西班牙语']
[' 中国大陆'],['杨虎林 傅凯彬'],['19'],['04'],"['张植绿', '陆苗', '徐淦琳']",['我的WIFI男友'],"['爱情', '奇幻']",[''],[],[' 汉语普通话']
[' 立陶宛'],['Justinas Krisiūnas'],['109'],['11'],"['Rolandas Kazlas', 'Roberta Sirgedaitė', 'Motiejus Ivanauskas', 'Liubomiras Laucevičius', 'Indrė Patkauskaitė', 'Algirdas Gradauskas', 'Deividas Breivė']",['心 Širdys'],"['剧情', '爱情']",[''],[],[' 立陶宛语']
[' 美国'],['彼得·休伊特'],['85'],['11'],"['梅里特·帕特森', '安德鲁·库珀', 'Brittany Bristow']",['皇宫圣诞节 Christmas at the Palace'],"['喜剧', '爱情', '运动']",[''],[],[' 英语']
[' 美国'],['蒂波尔·塔卡克斯'],[],['11'],"['黎安·莱姆丝', '泰勒·海涅斯', 'Gwynyth Walsh']","['It&#39;s Christmas, Eve']","['剧情', '爱情']",[''],[],[' 英语']
[' 波兰'],['Sam Akina'],[],['11'],"['伊莎贝拉·米珂', '马赛杰·斯图尔', 'Weronika Ksiazkiewicz']",['单身星球2 Planeta singli 2'],"['喜剧', '爱情']",[''],[],[' 波兰语']
[' 美国'],['Michael K. Feinstein'],['100'],['10'],"['梅根·桂南', 'Josh Margolin', '司徒少英', 'Drew Fonteiro', '加芙列拉·洛佩兹']",['浏览效果 The Browsing Effect'],"['喜剧', '爱情']",[''],[],[' 英语']
[' 荷兰'],['Jamel Aattache'],['86'],['10'],"['Barbara Sloesen', '吉姆·巴库姆', '丽莎·斯普斯']",['重量级爱恋 Zwaar Verliefd!'],"['喜剧', '爱情']",[''],[],[' 荷兰语']
[' 美国'],[],[],[],['瑞茜·威瑟斯彭'],['Happily Ever After'],"['喜剧', '爱情']",[''],[],[]
[' 美国'],[],[],[],[],['艾丝美拉达 Esmeralda'],['爱情'],[''],[],[]
[' 中国大陆'],['李晋瑞'],['60'],['03'],"['徐子力', '王琳', '曹元泰', '金晶']",['同床不轨'],['爱情'],[''],[],[' 汉语普通话']
[' 中国大陆'],[],[],[],[],['没有爱情的房间'],"['剧情', '爱情']",[''],[],[' 汉语普通话']
[' 法国'],['Loïc Paillard'],['80'],['03'],"['Benoît Chauvin', 'Camille Claris', '让·弗罗内德', 'Sylvain Mossot', 'Marica Soyer', '扎克·祖布雷纳']",['余星点光 Les étoiles restantes'],['爱情'],[''],[],[' 法语']
[' 伊朗'],['Abbas Amini'],['88'],['02'],"['Hamed Alipour', 'Zohreh Eslami', 'Asma Daneh-Chin', 'Mohammad Banouj']",['Hendi &amp; Hormoz'],"['剧情', '爱情']",[''],[],[' 波斯语']
[' 韩国'],['曹圣奎'],['94'],['02'],[],['게스트하우스'],"['剧情', '爱情']",[''],[],[' 韩语']
[' 伊朗'],['Mohammad Hossein Mahdavian'],['105'],"['02', '03']","['哈米德·法罗赫内扎德', 'Saed Soheili', 'Ziba Karamali', 'Hadi Hejazifar', 'Javad Ezati', 'Nader Soleymani', 'Mahsa Bagheri', 'Alireza Ostadi', 'Mahdi Zaminpardaz']",['لاتاری'],"['剧情', '爱情', '惊悚']",[''],[],[' 波斯语 / 英语']
[' 中国大陆'],['赵东民'],['84'],['01'],"['李沐泽', '翟自强', '李峰']",['坟地喜事'],"['爱情', '悬疑', '惊悚']",[''],[],[' 汉语普通话']
[' 中国大陆'],['李子义'],[],['01'],"['孔小铭', '李嘉诺', '于果儿', '王超']",['食色·直播风云'],"['动作', '爱情', '犯罪']",[''],[],[' 汉语普通话']
[' 中国大陆'],['刘杭'],[],['01'],"['郭欣妍', '宗明', '郑立伟']",['设计师'],"['爱情', '悬疑', '惊悚']",[''],[],[' 汉语普通话']
[' 美国'],['John Psathas'],['98'],[],"['Sam Straley', 'Johnny Lim', 'Marilyn Bass', 'Sarah Shirkey', 'James Psathas']",['伯纳黛特 Bernadette'],"['剧情', '喜剧', '爱情']",[''],[],[' 英语']
[' 美国'],['Marq Williams'],['30'],[],[],['去他妈逼的爱情 Fuck Love'],"['剧情', '爱情']",[''],[],[' 英语']
[' 中国大陆'],['谢亮宏'],[],[],"['李品', '罗湘晋', '张捷', '周婷婷', '吕泽先', '艾米', '蓝子涵', '陈诗颖', '沙栩墨', '谢盈雪', '邬倩']",['歌带你回家'],"['剧情', '喜剧', '爱情', '家庭', '奇幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],"['郭郅', '衣楠']",[],[],"['苏小妹', '李启芯', '孙涛', '张志忠', '王刚']",['崮上情天'],"['剧情', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['李韵铭'],['70'],[],"['黄少明', '何夏昕', '修超', '焦海婷', '谭俊豪', '陈浩明', '陈伟宏', '王苗']",['王子的替身情人'],['爱情'],[''],[],[' 汉语普通话']
[' 英国'],['Andrew Morahan'],[],[],"['艾米·杰克逊', '尼克·莫兰', '拉蒙·蒂卡拉姆', '艾拉-雷·史密斯']",['Boogie Man'],['爱情'],[''],[],[' 英语']
[' 中国大陆'],['殷德义'],['103'],[],"['王肇玮', '于晓玉', '谷峰', '李沛欣']",['逃离方舟'],"['动作', '爱情', '西部']",[''],[],[' 汉语普通话']
[' 中国大陆'],['徐林一'],[],[],"['梁俊一', '章小军', '吕艳蓓']",['喋血特攻'],"['动作', '爱情', '科幻']",[''],[],[]
[' 美国'],['Antonia Dauphin'],[],[],"['佐莎·马梅特', '莫莉·香侬']",['An Affair'],['爱情'],[''],[],[' 英语']
[' 中国大陆'],['陈国辉'],[],[],[],['心跳'],"['剧情', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['巴晨旭'],['82'],['02'],"['陈一雯', '徐丁']",['惹火甜心别想跑'],['爱情'],[''],[],[' 汉语普通话']
[' 中国大陆'],['王陖'],['85'],['12'],"['李龙君', '王希', '李星昊', '鲁丹妮', '琪格', '汪小茜', '巴多', '高圣函']",['捣婚计划'],"['喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['巴晨旭'],[],['04'],"['刘前程', '陈一雯']",['冷血坏特工'],"['剧情', '喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 印度'],['维克拉姆·哈特'],['144'],['01'],"['莎任·可汗', 'Karan Kundrra', '曼吉特·辛格', '维克拉姆·哈特', 'Rachel Shaw', 'Jazz Gee']",['1921'],"['爱情', '惊悚', '恐怖']",[''],[],[' 印地语']
[' 菲律宾'],['丹·维勒加斯'],['104'],"['09', '10']","['Angelica Panganiban', 'Carlo Aquino', 'Dionne Monsanto']",['行李寄存 Exes Baggage'],"['剧情', '爱情']",[''],[],[' 菲律宾语']
[' 中国大陆'],['王凯阳'],[],[],"['樊星', '马秋子', '许小行', '成梓宁']",['爱·之痕'],"['剧情', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['唐大刚'],['65'],[],"['樊樊', '姚锐']",['魔恋歌'],"['剧情', '爱情']",[''],[],[' 汉语普通话']
[' 菲律宾'],['Ivan Andrew Payawal'],['97'],['03'],"['Sam Milby', 'Yassi Pressman', 'Al Tantay']",['脱单好难 Ang pambansang third wheel'],"['喜剧', '爱情']",[''],[],[' 菲律宾语']
[' 中国大陆'],['邱处机'],[],[],"['昌隆', '胡悦', '张致恒', '王子辰']",['天师传'],"['喜剧', '爱情', '奇幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],[],[],[],[],['恍若少年时'],['爱情'],[''],[],[' 汉语普通话']
[' 印度'],['Hanumantha Rao Raghavapudi'],['158'],['12'],"['Sharvanand', '赛·帕拉维', 'Darbha Appaji Ambarisha']",['失忆的爱 Padi Padi Leche Manasu'],['爱情'],[''],[],[' 泰卢固语']
[' 美国'],[],['120'],['02'],"['詹姆斯·布洛林', '森蒂·白丝柏', '安德鲁·库珀', '拉克兰·尼布尔']",['royal hearts'],"['剧情', '爱情']",[''],[],[]
[' 中国大陆'],['许添'],['94'],['12'],"['李艾', '庞瀚辰', '包文婧', '李林', '蒋诗萌', '黄晋琨', '马睿', '许添']",['进击的男孩'],"['喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['黄超'],[],['03'],"['陶思源', '满昱彤', '景乐', '邵胜杰']",['腹黑上司我要了'],['爱情'],[''],[],[' 汉语普通话']
[' 中国大陆'],['唐明智'],['87'],['06'],"['朱孝天', '蓝心妍', '曲木古火·秋风', '闫鹿杨']",['蓝色金鱼'],"['爱情', '冒险']",[''],[],[' 汉语普通话']
[' 中国大陆'],['袁烁'],['90'],['08'],"['张珏', '尹田', '葛凌芮', '杨永', '白云峰', '黄志玮', '梁淞']",['甩尾王2'],"['动作', '爱情', '犯罪']",[''],[],[' 汉语普通话']
[' 中国大陆'],['张天磊'],['83'],['03'],"['孔垂楠', '陈梦希', '蒋梓乐', '杨景诚', '卢卓', '林枫松', '陈鹏', '王维贤', '黄礼格', '苏茂']",['一代倾城逐浪花'],"['剧情', '动作', '爱情', '奇幻', '古装']",[''],[],[' 汉语普通话']
[' 中国大陆'],['谭雁鹏'],['70'],['02'],"['王启丞', '陆雅婷', '陈旭', '孔苏玥', '朱昊', '王帅']",['活罪无期'],"['剧情', '爱情', '悬疑']",[''],[],[' 汉语普通话']
[' 中国大陆'],['刘浩'],['123'],['10'],"['宋佳', '朱亚文']",['诗人'],"['剧情', '爱情']",[''],[],[' 汉语普通话']
[' 台湾'],['李鼎'],['99'],['11'],"['郑人硕', '李亦捷', '陈慕义', '吴佳珊', '杨镇', '吴震亚']",['憨嘉'],"['剧情', '动作', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['刘红梅'],['99'],['06'],"['何弘宇', '李梦珂', '田依凡', '李京旭', '冯鑫垚', '李雄辉', '郭阳翰林', '贺淑婧', '范卫华', '陈宁', '王鹏', '宋楠惜', '金禹伯', '阮晟昊', '刘恩佳', '卢佳', '杨阳', '陈美林', '肇东']",['家'],"['爱情', '音乐', '戏曲']",[''],[],[' 汉语普通话']
[' 中国大陆'],['连子'],['92'],[],"['金颖', '孟蔚']",['七月之后'],"['剧情', '爱情']",[''],[],[' 汉语普通话']
[' 缅甸'],['Christina Kyi'],['95'],['05'],"['Zenn Kyi', 'Hla Yin Kyae', 'Nann Wai Wai Htun']",['Mudras Calling'],"['剧情', '爱情', '冒险']",[''],[],[' 英语']
[' 中国大陆'],['吴立素'],['95'],['03'],"['黄礼格', '贺盼盼', '张舸', '乐帕·温帕尼', '欧帕瓦·吉沙晚迪']",['跨次元少女大作战'],"['剧情', '喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['黄超'],[],['12'],"['孙远宁', '文祁', '陶思源']",['首席继承者'],"['剧情', '爱情']",[''],[],[' 汉语普通话']
[' 美国'],['Ben Zolno'],['85'],['09'],"['Ivana Palezevic', 'Ben Zolno', 'Harriet Prebble']",['炮友以上，恋人未满 Status Pending'],"['剧情', '喜剧', '爱情']",[''],[],[' 英语']
[' 中国大陆'],['胡东升'],['77'],['11'],"['苏宥辰', '程金铭', '赵智妍', '李英豪']",['脑洞少女'],"['剧情', '喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['爱迪生'],[],['05'],"['杨博', '刘乐乐', '周鑫洋', '马潇煊', '宋佳霓', '辛圆', '殷鸣辰']",['贱神三少爷3'],"['喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 印度 India'],['维普尔·奥卢图尔·沙哈'],[],['10'],"['帕丽莱蒂·曹帕拉', '阿琼·卡普尔', '哈廷·帕特尔', 'Shreya Mehta', '阿图尔·沙尔玛', '保罗·布莱克维尔', 'Frina Mehta', 'Sonia Goswami', 'Glenn Webster', 'Vaunisha Kapoor', '马诺伊·阿南德', 'Preety Tarsariya', 'Manish Kumar Srivastava', 'Ammar Taalwala', 'Anjani Joshi']",['你好呀！亲爱的英格兰 Namaste England'],"['剧情', '喜剧', '爱情']",[''],[],[' 印地语 Hindi']
[' 中国大陆'],['陈里洋'],[],['03'],"['李艾佳', '宋涵宇', '杨杏', '张冬', '何书妍', '李坤霖', '张雪峰', '郎恒', '方艺']",['我们都是好孩子'],"['剧情', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['史震飞'],['90'],['12'],"['安智辉', '方从伊', '沙学周']",['谁是坏孩子'],"['剧情', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['毕鹏'],[],['01'],"['郑晓甫', '马穆萱']",['我的唐朝恋人'],"['喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['黎式恒'],['83'],['07'],"['项斌', '邵思涵', '脱一然', '张润', '碰碰和']",['情系丹江口'],"['喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],"['邬汝彬', '张迪财']",['78'],['03'],"['姚远', '邬靖靖', '刘芷汐', '谢闻轩', '杨清', '博弘', '陶奕希']",['纯情少爷爱上我'],"['喜剧', '爱情', '悬疑']",[''],[],[' 汉语普通话']
[' 中国大陆'],['周礼银'],['87'],['11'],"['王琳迪', '杨景超']",['千年白狐'],"['爱情', '奇幻', '武侠', '古装']",[''],[],[' 汉语普通话']
[' 中国大陆'],['丁卫平'],[],['01'],"['张蓝心', '李元杰']",['机甲美人'],"['剧情', '爱情', '科幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],['富淞皓'],['79'],['05'],"['杨添皓', '梁潇予']",['一生所爱'],"['爱情', '古装']",[''],[],[' 汉语普通话']
[' 英国'],[],['110'],['12'],['马修·伯恩'],['马修·伯恩之灰姑娘 Matthew Bourne’s Cinderella'],"['爱情', '歌舞', '戏曲']",[''],[],[' 英语']
[' 中国大陆'],['金文俊'],[],['09'],"['邱晓东', '汤畅', '王向侃', '冀雅凡']",['恶魔公子爱上我'],"['爱情', '科幻', '奇幻']",[''],[],[' 汉语普通话']
[' 日本 / 葡萄牙'],['舩桥淳'],['138'],['11'],"['中野裕太', '安娜·莫雷拉', 'António Durães', '柄本佑', '米格尔·蒙蒂罗', 'Valdemar Santos', 'Flávio Hamilton', 'Alex Miranda']",['波尔图恋人 ~时间的记忆 ポルトの恋人たち\u3000～時の記憶'],"['剧情', '爱情']",[''],[],[' 日语 / 英语 / 葡萄牙语']
[' 日本'],['園田新'],['106'],['05'],"['小川ゲン', '新井郁', '小野まりえ', '赤染萌']",['反转日记 リバースダイアリー'],"['剧情', '爱情', '悬疑']",[''],[],[' 日语']
[' 中国大陆'],['杨益铭'],['70'],['01'],"['索笑坤', '林晨']",['盗梦迷情'],"['剧情', '爱情', '悬疑', '惊悚']",[''],[],[' 汉语普通话']
[' 中国大陆'],['任珊珊'],['104'],['09'],"['旺卓措', '王鑫尧']",['宁都拉'],"['剧情', '爱情']",[''],[],[' 汉语普通话 / 藏语']
[' 中国大陆'],['胡子明'],['78'],['03'],"['黄一山', '陈政阳', '木也司尔', '王千一']",['封神降魔'],"['爱情', '奇幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],['姜丽芬'],['95'],['06'],"['乔乔', '郭广平', '姜丽芬', '任东霖']",['又是一春梨花白'],"['剧情', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],"['梁泊山', '池伟炜']",['76'],['05'],"['郑希桐', '张珮涵', '陈华斌', '赵海红', '薛媛沅']",['王牌杀手'],"['动作', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['路云飞'],['92'],['10'],"['冯媛甄', '朱江', '朱袁员', '龙雨', '张立威', '李子雄']",['冒牌恋人'],"['喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['赵勇'],['78'],['09'],"['苗大壮', '程琢', '范子绮']",['丛林敢死队'],"['喜剧', '动作', '爱情', '科幻', '冒险']",[''],[],[' 汉语普通话']
[' 中国大陆'],"['文武超', '方晓罡']",['86'],['01'],"['季晨', '汤怡', '郭艳', '房程程']",['灵魂电台'],"['爱情', '悬疑', '惊悚']",[''],[],[' 汉语普通话']
[' 中国大陆'],['陈聚力'],['90'],['05'],"['王泊文', '赵义', '张彦琨', '李思', '徐露桐', '陆慧', '叶豪豪']",['拐个弯儿遇见你'],"['剧情', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['西岛'],['80'],['09'],"['刘道玄', '赵杰', '张璐瑶', '时晓飞', '李宜坤', '孙茂峰']",['斗墓占花魁'],"['动作', '爱情', '奇幻', '古装']",[''],[],[' 汉语普通话']
[' 中国大陆'],['亚伯拉罕·林'],['103'],['12'],"['周乾畅', '赵振宇', '向川', '王晓凤', '王皓', '许馨予']",['一路癫狂'],"['剧情', '喜剧', '爱情', '冒险']",[''],[],[' 汉语普通话 / 英语 / 韩语']
[' 英国 / 希腊'],['Konstantinos Menelaou'],['74'],[],"['Hermes Pittakos', 'Sanuye Shoteka', 'Thanos Lekkas']",['他爱我 He Loves Me'],"['爱情', '同性']",[''],[],[' 希腊语']
[' 中国大陆'],['余斌'],['120'],['01'],"['吴永淦', '韦依', '亚孟乐']",['在你的世界爱上你'],"['剧情', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['邵灵'],[],['03'],"['章滢', '亚孟乐', '韦依']",['飞速单车慢慢爱'],"['剧情', '喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['徐超'],['105'],['07'],['许绍洋'],['请把生命交给我'],['爱情'],[''],[],[' 汉语普通话']
[' 中国大陆'],['孙家一'],['76'],['03'],"['丞磊', '张琦']",['你是我的魂斗罗'],"['喜剧', '爱情', '奇幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],['张亚光'],[],['03'],"['袁帅', '蔡蝶', '孙逢苑', '王怡苏', '孙小孟']",['校花与野出租'],"['爱情', '悬疑', '犯罪']",[''],[],[' 汉语普通话']
[' 美国'],['斯蒂芬妮·莱恩'],['96'],['02'],"['古古·姆巴塔-劳', '米契尔·哈思曼', '史蒂夫·库根', '杰基·韦佛', '克里斯托弗·沃肯', '凯特·麦克金农', '克莱尔·霍尔特', '盖尔·兰金', '塔马拉·图尼', '杰茜·恩尼斯', 'Brian Tyree Henry', '格伦·弗莱施勒', '蒂莫西·西蒙斯', '索耶·巴斯', '扎布丽娜·格瓦拉']",['你是唯一 Irreplaceable You'],"['剧情', '喜剧', '爱情']",[''],[],[' 英语']
[' 中国大陆'],['王育臣'],['45'],['09'],"['张植绿', '凌佩雯']",['家蛇'],"['爱情', '家庭', '奇幻']",[''],[],[' 汉语普通话 / 沪语']
[' 中国大陆'],['黄山'],['90'],['07'],"['宋恩逸', '程龙', '范蓓蓓', '徐生宝', '朱乔乔', '王宇']",['山门'],"['动作', '爱情', '悬疑']",[''],[],[' 汉语普通话']
[' 中国大陆'],['傅闱玮'],[],['07'],"['陈倩楠', '傅汉源', '王奕然', '王丽娜']",['龙的新娘'],['爱情'],[''],[],[' 汉语普通话']
[' 中国大陆'],['徐艺华'],['100'],['01'],"['陈龙', '林鹏', '姜超', '高姝瑶']",['无法触碰的爱'],"['剧情', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],"['黄永刚', '金王来']",['99'],['02'],"['白一弘', '卢婕', '张正阳', '谢苗', '金雅娜']",['法海你不懂爱'],"['喜剧', '爱情', '奇幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],['郑庆严'],['98'],['06'],"['吴烨', '吕明俊', '吴晴', '周一诺', '王妍兮', '陈菲', '文祥', '黄一山']",['恋爱101度'],"['喜剧', '爱情']",[''],[],[' 汉语普通话']
