地区,导演,时长,月份,演员,电影名,类型,评分,评论数,语言
[' 德国'],['安德里亚·豪列塔'],['110'],['04'],"['Fernando Albizu', 'María José Alfonso', 'Iñaki Ardanaz', 'Carla de Otero', 'Cibeles Fernández', 'Gabriela Fernández', '英格丽·加西亚·荣松', 'Mamen Godoy', 'Iván Luis', 'Mona Martínez']",['真假娇娃 Ana de día'],"['剧情', '喜剧', '惊悚']",[''],[],[' 德语']
[' 美国'],['Avery Kidd Waddell'],['100'],[],[],['Questions'],['喜剧'],[''],[],[' 英语']
[' 哥斯达黎加'],['Ivan Porras'],[],[],[],['El Baile de la Gacela'],"['剧情', '喜剧']",[''],[],[' 西班牙语']
[' 美国'],['Christian Saslo'],[],[],['Christian Saslo'],['My Annoying Dead Brother'],"['喜剧', '恐怖']",[''],[],[' 英语']
[' 美国'],['Daan Jansen'],[],[],[],['Missed Take'],"['喜剧', '恐怖']",[''],[],[' 英语']
[' 意大利'],['Alessio Micieli'],['94'],[],"['Giovanni Arezzo', 'Anastasia Armenante', 'Vincenzo Ferrera', 'Totò Galanti', 'Alessio Micieli', 'Lucio Micieli', 'Nunzio Quattrocchi']",['Cristiano Rolando'],['喜剧'],[''],[],[' 意大利语']
[' 土耳其'],['Selçuk Aydemir'],['113'],[],"['Ahmet Kural', '穆拉特·杰姆吉尔', '萨黛·阿克索伊']",['继承奇闻 Ailecek Şaşkınız'],['喜剧'],[''],[],[' 土耳其语 / 意大利语 / 法语']
[' 墨西哥'],['Rafael Montero'],['92'],[],"['Azela Robinson', 'Luna Balvanera', '胡安·卡洛斯·科隆博', 'Delia Casanova']",['在牧场 Allá en el Rancho'],['喜剧'],[''],[],[' 西班牙语']
[' 墨西哥'],['Gabylu Lara'],[],[],"['乔丹·贝尔菲', 'Alex Albrecht', 'Mónica Bejarano']",['美式好奇 American Curious'],"['剧情', '喜剧', '爱情']",[''],[],[' 西班牙语 / 英语']
[' 墨西哥'],['Joaquín Bissner'],['104'],[],"['马里修·奥查曼', '玛塔·哈扎斯', 'Ariadne Díaz', 'Marta Aura']",['我发誓我没去 Te juro que yo no fui'],"['喜剧', '爱情']",[''],[],[' 西班牙语']
[' 巴西'],['Luis Pinheiro'],['87'],[],"['黛博拉·赛科', '阿勒桑德拉·内格里尼', 'Mônica Iozzi', '玛利亚·卡萨德瓦尔', '塞尔吉奥·古伊泽']",['寻求改变的女人 Mulheres Alteradas'],['喜剧'],[''],[],[' 葡萄牙语']
[' 美国'],"['Daryl Ferrara', 'Kate Forsatz']",[],[],"['Kate Forsatz', 'Jason Griffith', 'Walter Hoffman', 'Maryn James', 'Heidi Armbruster']",['Thre3bound'],['喜剧'],[''],[],[' 英语']
[' 美国'],[],[],[],"['Glenís Hunter', 'Gloribell Mercado', 'Ryan Dempsey']",['Woke'],['喜剧'],[''],[],[' 英语']
[' 罗马尼亚'],['Vlad Zamfirescu'],[],[],"['Theo Marton', 'Irina Velcescu', 'Vlad Zamfirescu']",['快乐的秘密 Secretul fericirii'],"['剧情', '喜剧']",[''],[],[' 罗马尼亚语']
[' 中国大陆'],"['王涛', '李德涛']",['96'],[],"['刘博皓', '姚文婷']",['婚囧'],"['剧情', '喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 新西兰'],['Shae Sterling'],[],[],[],['上瘾外星人 Alien Addiction'],"['剧情', '喜剧']",[''],[],[' 英语']
[' 意大利'],['Claudio Cicconetti'],['90'],[],[],['爱的治疗 LOVE THERAPY'],['喜剧'],[''],[],[' 意大利语']
[' 挪威'],['Freddy Vith'],['5'],['06'],[],['Stallo Awakens'],"['喜剧', '恐怖']",[''],[],[' 挪威']
[' 瑞典'],['Markus Castro'],['100'],[],"['Sara Sommerfeld', 'Nathalie Williamsdotter', 'Sara Sommerfeld', 'Lena B. Eriksson', 'Wafai Laila']",['加布 Ghabe'],"['剧情', '喜剧']",[''],[],[' 英语']
[' 美国'],['马克·沃特斯'],[],[],"['吉娜·格申', '马特·朗', '薇拉·菲茨杰拉德', 'Allison Mackie', 'Camrus Johnson', '阿莱格拉·爱德华兹', 'Eloise Lushina', 'Hope Blackstock', '布莱恩·多纳休', '埃伦·马洛', '布莱特·舒伏德', 'Clinton Brandhagen', '列尼斯·德洛桑托斯', 'Vic Estrella']",['#Fashionvictim'],['喜剧'],[''],[],[' 英语']
[' 美国'],"['Ben Edelman', 'Manuel Camilion']",['20'],[],"['Anwar Nass', 'Jared Korotkin', 'Corrine Batsides', 'Lindsey Simon', 'Santi Massa']",['桑塔斯坦 Santastein'],"['喜剧', '恐怖']",[''],[],[' 英语']
[' 瑞典'],['Johan Glans'],[],[],['Johan Glans'],['Johan Glans: World Tour of Skåne'],['喜剧'],[''],[],[' 瑞典语']
[' 哥伦比亚'],['Andrés Burgos'],['103'],[],"['Ana María Arango', 'Fernando Arevalo', 'Juan Pablo Barragán', 'Marcela Benjumea', 'Enrique Carriazo', 'Diego León Hoyos', 'Carolina López']","['艾玛莉亚,秘书 Amalia, la secretaria']","['剧情', '喜剧']",[''],[],[' 西班牙语']
[' 美国'],['Sam Salerno'],['80'],[],"['Dani Ardilla', 'Mykayla Booth', 'Brett Burrier', 'Erica Solitaire Chappell', 'Monica Cho', 'Fay Lytle']",['Kiss My Ashes'],"['喜剧', '恐怖']",[''],[],[' 英语']
[' 伊朗'],['Abolhassan Davoodi'],['122'],[],"['Reza Attaran', 'Javad Ezati', 'Sara Bahrami']",['哈扎帕 Hezarpa'],['喜剧'],[''],[],[]
[' 美国'],"['Matt Glass', 'Jordan Wayne Long']",[],[],"['尤里·洛文塔尔', 'Tara Perry', 'Thomas Hobson', 'Curtis Andersen', '亚历克斯·海纳', 'Tom DeTrinis', 'Matt Glass', 'Michael May', 'Jordan Wayne Long', 'Josh Griffin', 'Matthew Tarwater']",['Squirrel'],"['喜剧', '惊悚']",[''],[],[' 英语']
[' 美国'],['帕特·威廉姆斯'],[],[],"['艾米丽·乌勒普', '乔什·凯利', '丽贝卡·斯塔巴', 'Cadence Compton', 'Brenda Crichlow', '哈姆扎·福阿德', 'Mark Humphrey', 'Cameron McDonald', 'Roz Murray', 'Nicole Rockmann', '丹尼斯·科贝特', '约兰达·科贝特']",['Christmas Bells Are Ringing'],['喜剧'],[''],[],[' 英语']
[' 美国'],['Tawan Bazemore'],['75'],[],"['Brandon Fisher', 'Mia Topalian', 'Charlie Farr']",['Hibiscus'],"['喜剧', '爱情', '奇幻']",[''],[],[' 英语']
[' 美国'],"['Whitney Horn', 'Lev Kalman']",['90'],[],[],['Two Plains and a Fancy'],['喜剧'],[''],[],[' 英语']
[' 美国'],['Isaac Feder'],[],[],['郑肯'],['Ken Jeong Cracks Christmas'],['喜剧'],[''],[],[' 英语']
[' 法国'],['Oscar Mallet'],['7'],[],[],['Hors Piste'],"['喜剧', '动画']",[''],[],[]
[' 美国'],['Laura Madalinski'],[],[],"['Sarah Mitchell', 'Travis Delgado', 'Caitlin Aase', 'Melissa DuPrey', 'Adriana Leonard', 'Angela Morris', 'Randy Bernales', 'Mike Schminke', 'Kelly Owens', 'Carlo Aparo']",['Two in the Bush: A Love Story'],"['剧情', '喜剧', '爱情']",[''],[],[' 英语']
[' 俄罗斯'],['Tatiana Kiseleva'],['14'],[],[],['小顽童 Perfectly Naughty Kids'],"['剧情', '喜剧', '动画']",[''],[],[]
[' 英国'],"['Daniel Howell', 'Phil Lester']",[],['01'],"['Daniel Howell', 'Phil Lester']",['交互内向者 Interactive Introverts'],['喜剧'],[''],[],[' 英语']
[' 土耳其'],['Kivanç Baruönü'],[],['01'],"['Cem Yilmaz', '奥赞·居文']",['科幻豪杰总动员2 Arif V 216'],"['喜剧', '动作', '爱情', '科幻', '音乐', '歌舞', '家庭', '奇幻']",[''],[],[' 土耳其语']
[' 法国 / 比利时'],"['Claude Schmitz', 'Emmanuel Marre']",[],['01'],[],['Les films de l&#39;été'],['喜剧'],[''],[],[' 法语']
[' 日本'],['桐生コウジ'],['91'],['06'],"['小岛藤子', '深澤大河', 'しのへけい子', '信太昌之', '黑田大辅', '大浦龍宇一', '高桥洋', '志田友美', '茜屋日海夏', '河上英里子', '萩原健太']",['来历不明的人 馬の骨'],"['剧情', '喜剧']",[''],[],[' 日语']
[' 泰国'],"['M.Mass Team', '普安农 ']",['127'],['05'],"['派特察泰·王卡姆劳', 'kohtee aramboy', 'Tik Klinsee', 'Anusorn Maneeted']",['屁民报国 ตุ๊ดตู่กู้ชาติ'],"['喜剧', '历史', '战争']",[''],[],[' 泰语']
[' 意大利'],['Ivan Silvestrini'],[],['05'],"['克劳迪奥·比西奥', '利诺·关恰莱', '毛里齐奥·尼凯蒂', 'Maria Di Biase', 'Shalana Santana', 'Pietro Ragusa', 'Alessio Sakara', 'Andrea Pennacchi', 'Giusy Buscemi', 'Francesco Procopio', 'Christian Ginepro', 'Irene Vetere', 'Rocco Hunt']",['Arrivano i prof'],['喜剧'],[''],[],[' 意大利语']
[' 美国'],['Ross Kauffman'],['11'],['04'],[],['Boy Boy Girl Girl'],"['剧情', '喜剧']",[''],[],[' 英语']
[' 日本'],['上田慎一郎'],['45'],['04'],"['白石優愛', '工藤绫乃', '西沢仁太', 'ほりかわひろき', '齐藤慎二', '太田博久', '池田一真', 'おたけ', '欧塔克 Otake', '春川桃菜', '上妻成吾', '村田綾']",['たまえのスーパーはらわた'],['喜剧'],[''],[],[' 日语']
[' 美国'],['Vivieno Caldinelli'],[],['04'],"['塔伊加·维迪提', '凯特·米库奇', '萨姆·亨廷顿', '蕾亚·塞洪', '马特·琼斯', '马克·麦金尼', '布莱恩·波塞恩', '明迪·斯特林', '乔什·布雷纳', '丹·哈萌', 'J·李', '玛莉亚·班福德', '芮安·辛普金斯', '达纳·古尔德', '布兰妮·扬', '迈克尔·圣迈克尔斯', '乔恩·多尔', 'John Yuan', 'Matt Yuan', 'Adam Brodie']",['Seven Stages to Achieve Eternal Bliss By Passing Through the Gateway Chosen By the Holy Storsh'],['喜剧'],[''],[],[' 英语']
[' 塞浦路斯'],['Simon Farmakas'],['100'],['04'],"['Athos Antoniou', 'Kika Georgiou', 'Antonis Katsaris', 'Andreas Melekis', 'Tim Ahern', 'Peter Brooke', 'Kieron Jecchinis', 'Androulla Irakleous', 'Pambos Charalambous', 'Christopher Greco', 'Yiannis Kokkinos']",['基梅里亚的日出 Sunrise in Kimmeria'],['喜剧'],[''],[],[' 英语 / 希腊语']
[' 美国'],['Jamie Sharps'],['79'],['04'],"['George Standing Bear', 'Ali Currier', 'Kayli Currier']",['The Beaumonts'],"['喜剧', '惊悚', '恐怖']",[''],[],[' 英语']
[' 南非'],['Johan Cronje'],['116'],['04'],[],['Wonderlus'],"['剧情', '喜剧', '爱情']",[''],[],[' 南非荷兰语']
[' 美国'],[],[],['04'],[],['Todo lo que sería de Lucas Lauriente'],['喜剧'],[''],[],[' 西班牙语']
[' 美国'],['Gil Cunha'],[],['04'],['路易·安德森'],['Louie Anderson: Big Underwear'],['喜剧'],[''],[],[' 英语']
[' 中国大陆'],['周锦波'],['88'],['03'],"['金光', '王馨']",['阿拉底恋歌'],"['剧情', '喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['梅志刚'],['87'],"['03(中国大陆)"">2018']",[],['山寨之王'],"['剧情', '喜剧', '悬疑', '武侠', '古装']",[''],[],[' 汉语普通话']
[' 中国大陆'],['王辉'],['66'],['03'],"['涂圣成', '潘春春', '王筝', '李佳树', '刘春霞', '杨永丰', '彭颖', '姜坤', '赵峰', '张金忠', '李建民']",['跑吧！兄弟'],"['喜剧', '动作', '悬疑']",[''],[],[' 汉语普通话']
[' 澳大利亚'],['Soda Jerk'],['54'],['03'],"['Tony Abbott', 'Angry Anderson', '汤姆·伯林森', '史蒂芬·库里', '汉纳·盖茨比', '大卫·古皮利', 'Pauline Hanson', '鲍勃·霍克', '保罗·霍根', '约翰·霍华德', '巴瑞·哈姆弗莱斯', '史蒂夫·厄尔温', 'Terri Irwin', '约翰·贾瑞特', '妮可·基德曼']",['恐怖奴役 Terror Nullius'],"['喜剧', '恐怖', '奇幻', '冒险']",[''],[],[' 英语']
[' 美国'],['托尼·兰德尔'],['84'],['03'],"['Kurt Yaeger, John Henry Richardson, Walker Mintz']",['可恶的冒险 a-doggone-adventure'],"['剧情', '喜剧', '家庭', '冒险']",[''],[],[' 英语']
[' 中国大陆'],['郑丹'],['64'],['03'],"['杨乃根', '赵宁', '王安琪']",['东北囧事之休想跟我抢'],['喜剧'],[''],[],[' 汉语普通话']
[' 加拿大 Canada'],['杰里米·拉隆德'],['83'],['03'],"['阿隆·艾布拉姆斯', '汤米-安珀·皮里', '克里斯蒂安·布鲁恩']",['围攻者 The Go-Getters'],"['喜剧', '冒险']",[''],[],[' 英语']
[' 捷克'],['Tomás Pavlícek'],['77'],[],"['Ivana Chýlková', 'David Vávra', '特蕾扎·沃里斯科娃', 'Michael Pitthan', '朱迪特·巴多斯', 'Jan Strejcovský', 'Jana Synková', 'Jan Kacer', 'Václav Kopta', 'Ester Geislerova', 'Zuzana Kronerová']",['吉屋出售 Chata na prodej'],"['剧情', '喜剧']",[''],[],[' 捷克语']
[' 印度'],['Chakri Toleti'],['90'],['02'],"['索娜什·辛哈 ', 'Diljit Dosanjh', 'Karan Johar', '拉腊·杜塔', '博曼·伊拉尼', '萨尔曼·汗']",['欢迎来到纽约 Welcome to New York'],['喜剧'],[''],[],[' 印度语']
[' 意大利'],['Cristian Marazziti'],['90'],['02'],"['Giulia Gorietti', '卡罗利娜·克雷申蒂尼', '安朵妮娅·丽斯科娃']",['分离 Sconnessi'],['喜剧'],[''],[],[' 意大利语']
[' 加拿大'],['Olivier Godin'],['77'],['02'],"['Michel Faubert', 'Johanna Nutter', 'Étienne Pilon']",['En attendant Avril'],['喜剧'],[''],[],[' 法语']
[' 芬兰'],['Taru Mäkelä'],['100'],['02'],"['Aku Hirviniemi', 'Esko Salminen', 'Vesa Vierikko']",['储藏2 Varasto 2'],['喜剧'],[''],[],[' 芬兰语']
[' 美国'],['Cameron Fife'],[],['02'],"['舒格·林·彼尔德', '卡特里娜·宝登', '苏贾塔·戴', '乔什·祖克曼', '克里斯塔·罗德里格兹', '安迪·费舍尔-普林斯', 'Dan Benson', 'Aynsley Bubbico', 'Carl McDowell', 'Chantal Claret']",['Killing Diaz'],['喜剧'],[''],[],[' 英语']
[' 美国'],['Josh F. Huber'],['86'],['02'],"['伊丽莎·库伯', '史蒂夫·豪威', '小艾德·博格里', '格伦妮·海德利', '鲍勃·斯蒂芬森', '伊丽莎白·罗德里格斯', '珍妮弗·拉弗勒', '乔恩·戴利', 'Sarah Mahmoodi', '莱尔德·曼辛托斯', '海蒂·加德纳', '艾丽卡克鲁兹', '安布里特·米尔豪斯', '贾斯汀·斯特里特', '朱莉安娜·甘米兹', '罗伯特·阿尔茨', '科迪·肯尼迪', 'Ashley Williams']",['让我们怀孕吧 Making Babies'],['喜剧'],[''],[],[' 英语']
[' 印度'],['Venky Kudumula'],['120'],['02'],"['Rashmika Mandanna', 'Rajendran', '克利须那·穆拉里·波萨尼', 'Vennela Kishore', 'Naga Shaurya', 'Raghu Babu', 'Achyuth Kumar']",['恰露 Chalo'],"['剧情', '喜剧', '家庭']",[''],[],[' 泰卢固语']
[' 中国大陆'],['曹鑫'],['87'],['01'],"['孙羽沫', '常国强', '王闪', '曹鑫', '臧圆方']",['那年那事那青春'],"['剧情', '喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 日本'],['Shinji Imaoka'],['79'],['01'],"['细田善彦', 'Yôta Kawase', 'Ukyô Matsumoto', 'Ai Nishina', '诹访太朗', '吉冈睦雄']",['Yamikin gurentai'],['喜剧'],[''],[],[' 日语']
[' 印度'],['Ravi Babu'],['110'],"['01', '11']",['Nabha Natesh'],['疯狂的小猪 Adhugo'],"['剧情', '喜剧']",[''],[],[' 泰卢固语']
[' 中国大陆'],['李岩'],[],[],"['谭盐盐', '王珞佳', '厉蔺菲', '刘成瑞']",['很有态度'],"['剧情', '喜剧']",[''],[],[' 汉语普通话']
[' 拉脱维亚'],['Araik Oganesyan'],[],[],"['Anastasiya Kalmanovich', '康斯坦丁·克留科夫', 'Ravshana Kurkova', 'Aleksey Maklakov', 'Max Pavlov', 'Igor Pronin', '叶甫盖尼·特卡丘克', 'Oleg Vereshchagin', '马克西姆·维托尔甘']",['Begletsy'],['喜剧'],[''],[],[' 俄语']
[' 瑞典'],['Staffan Lindberg'],['113'],[],"['Helena Af Sandeberg', 'Filip Berg', 'Kjell Bergqvist', 'Adam Lundgren']",['Lyckligare kan ingen vara'],"['喜剧', '爱情']",[''],[],[' 瑞典语 / 英语']
[' 中国大陆'],['林云翔'],[],[],"['张哲华', '李美君']",['可乐人生'],['喜剧'],[''],[],[' 汉语普通话']
[' 英国'],['Christine Edzard'],[],[],"['阿尔菲·斯图尔特', '乔·阿姆斯特朗', 'Kevin Brewer']",['好兵帅克 The Good Soldier Schwejk'],"['喜剧', '战争']",[''],[],[' 英语']
[' 美国'],['Matthew Williams'],['67'],[],"['Tyler Caldwell', 'Caleb Mosley', 'Cassidy Cornett']",['Vernon Metzinger Presents: Presidents Day Massacre'],"['喜剧', '恐怖']",[''],[],[' 英语']
[' 美国'],['Matt Williams'],[],[],"['Jake Roark', 'Tyler Caldwell', 'Jeremy Snead']",['Maniac Farmer'],"['喜剧', '惊悚', '恐怖']",[''],[],[' 英语']
[' 美国'],['Adam Schabow'],[],[],"['Steve Golla', 'Jennifer Grundy', 'Greg Johnson']",['The New World Horror'],"['喜剧', '恐怖', '冒险']",[''],[],[' 英语']
[' 美国'],['Michael Sarrow'],['82'],[],"['小马克·布恩', '理查德·里尔', 'Johnny Pemberton', '埃登·里格尔', '黛布拉·威尔逊', '布拉克·贝里斯', 'H.M. Wynant', 'Linas Phillips', '珍妮弗·普雷迪格', 'Jeremiah Birkett', 'Phil Abrams', 'Philip Smithey', '艾琳·罗森', '斯科特·康纳斯', 'Sarah Smick']",['Living Room Coffin'],"['剧情', '喜剧']",[''],[],[' 英语']
[' 美国'],['Sam Gold'],[],[],"['玛丽·露易斯·帕克', 'Damon J. Gillespie', '考特尼·万斯', '桃乐丝·麦卡锡', '马修·马希尔', '科特·史密斯', 'Lauren Aparicio', 'Blake DeLong', 'Steven Hauck', 'Dana Drori', 'Jeremy Landon Hays', 'Laura Jordan', 'John DiGiorgio', 'Hannah Elizabeth Alexander', 'Art Shrian Tiwari']",['Compliance'],['喜剧'],[''],[],[]
[' 美国'],['Daniel Kaufman'],[],[],"['南希·特拉维斯', '爱沃·卡拉丹', '盖瑞·科尔', '约翰·潘科夫', '瓦妮萨·洛金斯', '苏茜·阿布罗梅特', '杰森·布莱尔', '马克思·比斯雷', '卢卡斯·内夫', '丹·巴克达尔', '大卫·芬恩', '马里奥·坎通', 'Katarina Morhacova', 'Hiram A. Murray', '泰勒·彼得森']",['Married Young'],['喜剧'],[''],[],[' 英语']
[' 中国大陆'],['秦教授'],[],[],"['彭禺厶', '潘霜霜', '赵芮菡', '宋佳洋']",['丐世英雄'],"['喜剧', '古装']",[''],[],[' 汉语普通话']
[' 中国大陆'],['王敬尧'],[],[],"['段鹏程', '曾晨', '吴春怡', '申旭阔', '唐文欣', '博晖', '于雷', '林俊毅', '孙天阳']",['吃货不投诉'],"['剧情', '喜剧']",[''],[],[' 汉语普通话']
[' 美国'],['罗德曼·弗伦德'],[],[],"['杰克·坎纳瓦尔', 'Angelique Rivera', '莎拉·亚金']","['Eat, Brains, Love']","['喜剧', '恐怖']",[''],[],[' 英语']
[' 俄罗斯'],[],[],[],"['弗兰西丝·费舍', '坎迪斯·麦克卢尔', '黛安·萨林格']",['Grace and Grit'],"['剧情', '喜剧', '爱情', '传记']",[''],[],[' 英语']
[' 美国'],['Meredith Edwards'],[],[],"['克里斯蒂安·库尔森', '娜奥米·麦克杜格尔·琼斯', '安妮·高登']",['Bite Me'],"['喜剧', '爱情']",[''],[],[' 英语']
[' 美国'],['Jason D. Avalos'],[],[],"['凯蒂·斯托特勒迈尔', 'Dia Frampton', 'Abbey Paige', 'Jeffery King', 'Jason D. Avalos']",['Rhythm'],"['剧情', '喜剧']",[''],[],[]
[' 匈牙利 Hungary'],['Márk Bodzsár'],[],[],"['若尔特·瑙吉', '埃文·纳吉', 'Lili Walters', 'Roland Rába', '亚历山德拉·博尔贝伊']",['Drakulics elvtárs'],['喜剧'],[''],[],[' 匈牙利语 Hungarian']
[' 法国'],"['Nicolas Vert', 'Thibault Turcas']",[],[],"['Anthony Darche', 'Julia Gratens', 'Arthur Guillaume', 'Baudouin Sama', 'Noellie Thibault', 'Athena Zelcovich']",['特殊伴侣 Partenaires Particuliers'],"['喜剧', '爱情']",[''],[],[' 法语']
[' 美国'],['鲍勃·萨盖特'],[],[],"['鲍勃·萨盖特', '罗伯·考德瑞', '玛丽·莱恩·莱杰斯库', '切里·奥特莱', '佩里·吉普林', '马克斯·博克霍德', '克莱拉·马梅特', '乔尼·维斯顿', '詹姆斯·普雷斯顿·罗杰斯', '雷瑞克·本特', '凯文·波拉克']",['Benjamin'],['喜剧'],[''],[],[' 英语']
[' 美国'],['安德鲁·劳厄尔'],[],[],"['凯文·波拉克', '艾米·皮特兹', '卡尔·雷纳', '斯宾塞·加雷特', '艾瑞克·卢茨']",['Saddle Up!'],['喜剧'],[''],[],[]
[' 墨西哥 Mexico'],['Chucho E. Quintero'],[],[],"['Gerardo Del Razo', 'Sofia Sylwin', 'Carlos Hendrick Huber', 'Axel Arenas', 'Christopher Aguilasocho']",['Los días particulares'],"['剧情', '喜剧', '爱情']",[''],[],[' 西班牙语 / 波兰语 Polish']
[' 美国'],['Federico Scargiali'],[],[],"['Bill Hutchens', 'Josephine Scandi', 'Brutius Selby']",['操你大爷 Fuck You Immortality'],"['喜剧', '恐怖', '奇幻']",[''],[],[' 英语']
[' 澳大利亚'],['Owen Elliott'],[],[],"['艾德·奥克森博尔德', 'Ray Meagher', 'Jamie Oxenbould', 'Kate Raison', 'Catherine Moore']",['Being Gavin'],['喜剧'],[''],[],[' 英语']
[' 美国'],['马克思·梅尔'],[],[],"['爱丽丝·伊芙', '芬·维特洛克', '托马斯·哈登·丘奇', '达什·米霍克', '路易斯·坎瑟米', 'Jack Tynan', 'Stella Welter']",['Green Olds'],"['喜剧', '惊悚']",[''],[],[]
[' 美国'],['Marc Sloboda'],['93'],[],"['瑞贝卡·斯宾塞', '理查德·肖特', '约翰·胡热那克']",['Not Welcome'],['喜剧'],[''],[],[' 英语']
[' 英国'],[],[],[],"['丽赛特·安东尼', '伊恩·奥格尔维', 'Christopher Ellison']",['We Still Die the Old Way'],"['剧情', '喜剧', '动作', '惊悚', '犯罪']",[''],[],[' 英语']
[' 印度'],['Santhosh P. Jayakumar'],[],[],"['Arya', '萨耶莎·赛加尔', 'RJ Balaji', 'Karunakaran', 'Sathish']",['健忘先生 Gajinikanth'],"['剧情', '喜剧']",[''],[],[' 泰米尔语']
